"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
9678,35.46110916,-80.49807739,"past","not climbing",289.3742379,10.63044298,299.756437,5.785562412,278.1027822,7.421697087,417177.4463,10.87753401,1868.125,223.4,58.5,324.6,266.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
970,53.60838699,-121.6228638,"past","not climbing",274.3237478,11.20199406,286.1459945,6.235851002,264.1130918,8.989379126,86945.33079,1.697081196,423.435,69.9,150.25,254.55,104.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9742,56.07956696,-73.46160889,"past","not climbing",269.1185185,10.09385543,279.98651,8.479557686,260.0446034,5.164616107,3222.900945,-0.630402354,82.11,14.65,191.7894737,236.6315789,42.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9776,38.935009,-79.17965698,"past","not climbing",283.4369067,10.60518595,294.020228,5.441011947,272.3460974,7.590493147,281143.3478,7.09578607,1256.723333,167.65,88.45,300.05,211.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9808,49.66810608,-75.70825195,"past","not climbing",273.3957125,15.57430952,289.5077539,6.957783817,255.7926664,10.94258653,130091.7606,2.896551945,615.5216667,89.5,132.3,264.55,132.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9842,29.21427155,-81.1512146,"past","not climbing",295.5405567,6.783474392,301.1616733,4.303361055,289.1732435,5.70096532,600581.3898,15.97616364,2691.53,323.1,3.75,363.9,360.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9875,43.01547241,-77.53973389,"past","not climbing",281.5932372,11.70920911,293.5505824,5.793472521,268.8030524,8.276539932,243744.0214,6.056084794,1099.383333,144.2,103.75,292.6,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9907,53.54206085,-73.55667114,"past","not climbing",269.8191289,16.54550048,287.894892,6.752780772,250.9676292,11.21604981,66944.62924,1.141061693,352.4483333,56.55,149.7,249.75,100.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9941,37.1918335,-78.80163574,"past","not climbing",287.3212948,10.89140081,298.2566723,5.743016969,275.9089789,7.479619918,376627.4129,9.750243078,1686.693333,201.5,65.7,314.75,249.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9974,48.2760582,-75.24099731,"past","not climbing",274.4207919,15.03232496,290.0211305,6.505723074,257.5815893,10.65642698,132827.537,2.972606527,635.65,94.65,128,263.5,135.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10015,34.22988129,-79.17059326,"past","not climbing",291.6589315,9.982468743,300.9503293,5.12833253,280.78865,7.402676895,447282.8151,11.71446326,2040.413333,245.25,37.5,335.05,297.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10048,45.39003754,-75.81658936,"past","not climbing",279.443438,13.56005257,294.2646397,6.737150519,264.4130435,7.473649379,214225.7246,5.235476145,977.38,125.8,119.2,275.45,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10080,55.45144653,-71.51971436,"past","not climbing",271.920416,9.099737145,282.4465063,8.083667257,264.1474283,4.277275897,9329.759194,-0.460631694,114.5983333,20.8,180.4736842,237.9473684,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10115,40.56690979,-76.95581055,"past","not climbing",283.256795,11.53356569,295.1268544,5.810843574,270.8873649,7.840011777,296209.1421,7.514615149,1311.753333,161,97.15,295.55,198.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10148,50.87721252,-73.16107178,"past","not climbing",271.7381348,15.28858078,288.0303437,6.218358405,254.3093482,10.56367859,83096.58975,1.590086195,425.91,67.55,140.95,251.5,110.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10183,36.65687943,-77.6869812,"past","not climbing",288.3211191,10.64917848,298.8884208,5.405329092,277.0405784,7.576270515,386902.4441,10.03588895,1742.976667,210.05,62.8,319.6,256.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10215,46.7924614,-74.33813477,"past","not climbing",275.6445624,14.2788081,290.5775405,6.160566168,259.7027217,9.930191682,146087.7531,3.341240537,693.47,103.2,125.45,264.6,139.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10250,34.33974457,-77.91937256,"past","not climbing",290.5140287,9.609164882,299.2261112,4.704846071,280.5737157,7.886966875,457382.502,11.99523456,2038.496667,250.4,30.4,340.25,309.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10283,44.83660126,-74.59643555,"past","not climbing",280.1548068,13.42750235,293.9318895,6.07257689,265.1301172,9.52384558,244430.2548,6.075162083,1102.105,139.15,105.4,287.5,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10315,54.5967865,-70.28909302,"past","not climbing",272.4310788,9.827516119,284.7032262,6.959909977,263.8879882,4.896652326,16646.20453,-0.257234514,148.5816667,27.45,166.6,234.35,67.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10350,44.12685776,-74.38754272,"past","not climbing",277.9933456,12.99265874,291.246457,5.887675274,263.6728023,9.396385181,183428.2143,4.379305358,846.5466667,121.7,114.7,273.45,158.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10383,54.21046066,-69.93960571,"past","not climbing",268.3098037,14.49363438,285.7652521,6.770938748,253.4497155,7.786953348,33159.71919,0.201841194,213.925,38.15,158.9,239.75,80.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10418,44.35686874,-73.83306885,"past","not climbing",279.1875869,12.99008938,292.692894,5.846690856,264.747302,8.898143208,211553.6475,5.1611924,963.2883333,129.6,111.55,278.25,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10450,54.41204071,-69.27514648,"past","not climbing",272.1090223,9.787302357,284.3694619,7.017598863,263.5300732,4.604836692,16104.0795,-0.27230559,145.1183333,26.9,167.8,235.55,67.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10486,46.14208984,-72.65661621,"past","not climbing",279.7102407,13.90291605,294.8332086,6.689795966,264.0845201,8.034056535,225212.4038,5.540905825,1026.831667,131,116,276.95,160.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,51.8425827,-120.4686127,"past","not climbing",274.5286618,10.69596036,286.0481093,6.458324489,264.6822305,7.801612289,89848.68381,1.77779441,433.38,72.35,149.8,259.6,109.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10553,49.12984848,-70.8656311,"past","not climbing",273.6025983,14.70918595,289.6320146,6.291388892,257.1044168,9.829414786,128818.103,2.861144263,616.605,90.95,134.25,262.2,127.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10589,44.09724808,-72.52337646,"past","not climbing",278.6637569,13.06538719,292.0619531,5.959951324,264.1613113,9.361404536,200652.5253,4.858141204,913.915,125.2,116.1,276.4,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10620,53.53530884,-68.09973145,"past","not climbing",268.8744058,15.09710817,286.2907269,6.503696867,252.2026549,9.33996967,43279.99824,0.483184951,249.3566667,42.75,156.1,242.35,86.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10655,48.33306122,-70.22283936,"past","not climbing",274.9150639,14.5262492,290.7009959,6.15146597,258.443764,9.257334688,142350.3415,3.237340493,681.1583333,98.35,130.55,267.8,137.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10690,43.29293442,-71.90722656,"past","not climbing",280.4921768,12.68993101,293.5798333,5.933459056,266.2805162,8.609750015,242097.6613,6.010315983,1087.381667,142,105.6,284.75,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10722,53.33625793,-67.11123657,"past","not climbing",269.3921449,14.94440137,286.4973316,6.525762251,252.7387202,9.537657207,47379.66564,0.597155705,265.6666667,45.05,157.5,244.15,86.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,30.46816254,-114.8837738,"past","not climbing",295.3246393,10.06191795,303.97701,8.759212274,286.9302257,6.355838007,482468.1857,12.69261656,2225.636667,317.85,5.35,361.85,356.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10795,45.89910507,-69.85165405,"past","not climbing",276.2526833,13.14271902,289.9920171,5.703975866,261.6256935,9.334296923,113608.117,2.438306654,560.085,92.55,132,266.75,134.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,32.73879623,-115.291687,"past","not climbing",297.6196805,11.40399332,307.569923,9.876638896,287.6111773,6.666918036,494473.1576,13.02635478,2326.333333,325.2,4.35,361.05,356.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10862,54.48271179,-64.7411499,"past","not climbing",270.3277154,10.25165864,281.9103272,8.135008383,261.3813301,4.972469527,8764.842028,-0.476336392,109.8333333,20.9,185.1578947,243.0526316,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,50.87721252,-126.8389282,"past","not climbing",281.2515836,7.305057258,287.8853489,5.648215843,275.0165293,5.229870743,97292.99429,1.984746241,507.3383333,92.35,121.9,274.65,152.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10938,54.26527023,-63.74874878,"past","not climbing",270.156851,10.63957984,282.4114343,8.477454629,260.599675,4.238821524,12008.40001,-0.38616548,125.7416667,22.85,183.75,241.8,58.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10976,54.44224167,-63.06356812,"past","not climbing",271.0650925,14.0451553,286.3779723,6.877045631,254.7394871,8.062948602,34954.84832,0.251745783,206.8333333,37.2,155.05,247.55,92.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11011,54.32939529,-62.57000732,"past","not climbing",271.327877,13.99809925,286.5331635,6.975233881,255.1198771,8.078097806,38061.14221,0.338100753,221.0216667,39.35,153,250.05,97.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,39.87312317,-116.7314758,"past","not climbing",282.8872084,12.04929589,295.3277319,9.646345777,271.4374993,6.354058074,290211.0346,7.347867763,1273.353333,155.3,108.25,290.55,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11084,50.49230957,-63.37738037,"past","not climbing",273.1555244,13.70201434,287.8661322,5.476182052,257.5299603,9.695520062,79681.00933,1.495133059,415.495,72.25,145.5,257.6,112.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11119,53.86287308,-60.61520386,"past","not climbing",271.9687562,13.44182446,286.1977785,6.637594551,256.5693859,8.60632989,43338.7963,0.484819537,247.0716667,42.85,147.1,252.15,105.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11153,51.02293396,-61.43209839,"past","not climbing",272.5042436,13.98326049,287.6742317,5.946635632,256.7302443,9.83018483,74561.4404,1.352809043,391.82,67.7,147,258.15,111.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11188,46.34050751,-63.21792603,"past","not climbing",279.2520649,11.60782129,291.7691083,5.984009528,267.0036398,6.734050185,133244.6794,2.984203088,658.685,100.9,128.6,272.3,143.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11222,50.53403473,-59.58984375,"past","not climbing",273.5781241,12.75218538,286.7283087,5.049151673,259.5200221,10.03951043,43884.95266,0.500002684,274.0883333,54.95,150.25,255.8,105.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11266,46.33657455,-60.7038269,"past","not climbing",277.510803,10.67200173,288.594382,5.496548215,266.5330696,7.249368828,84380.25909,1.625772203,447.32,79.65,135.95,264.2,128.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11315,48.89082718,-57.49249268,"past","not climbing",275.7437918,11.12053926,287.3709966,5.762846599,264.518405,7.808950507,60365.4486,0.958160471,342.8066667,65.1,144.85,256.2,111.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11362,48.06204224,-55.94802856,"past","not climbing",276.7395201,10.91384157,287.9140682,5.749886363,265.6233213,7.961808637,73968.44914,1.336323886,399.3566667,72.8,142.6,261.05,118.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11400,47.21447372,-53.38461304,"past","not climbing",279.0203981,9.251044551,288.5492355,5.79538741,270.0864332,5.944087476,102854.7934,2.139364257,525.015,88.95,142.35,265.95,123.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,53.29003525,-127.9497223,"past","not climbing",276.6805294,8.797944898,286.0209671,6.998296301,269.4947978,5.479180853,60224.33455,0.9542375,322.6766667,54.2,159.7,257.55,97.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,43.14851761,-117.0392609,"past","not climbing",283.7869761,11.82294077,296.3244853,9.49871298,272.4848754,5.857304218,279976.6208,7.063351059,1246.081667,157.8,103.35,289.75,186.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,53.49819565,-119.9802094,"past","not climbing",272.1721318,10.516853,283.3234844,6.559598407,263.1849506,8.319832753,40366.47489,0.402189002,232.1266667,45.75,161.8,256.95,95.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,35.76291656,-115.0497894,"past","not climbing",292.4826529,11.97792015,303.9097681,9.968635407,281.198132,6.338436846,335712.4543,8.612807229,1610.77,248.5,44,320.85,276.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,36.80067062,-121.5126343,"past","not climbing",287.2922663,7.006107632,291.3621103,7.506763993,282.8525863,4.706590406,345261.1563,8.878261145,1550.57,231.9,25.15,340.4,315.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331,55.97341156,-120.3170471,"past","not climbing",274.918404,12.56302013,287.968911,5.863535271,262.2419484,10.03548665,95498.54706,1.934860608,474.0483333,73.3,139.95,252.95,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,38.41118622,-115.1412659,"past","not climbing",284.9688998,12.25150991,297.4512705,9.742422277,273.0321762,6.067123589,314175.6788,8.014084871,1395.33,175.8,97,296.25,199.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,48.97674179,-117.5736542,"past","not climbing",278.0395007,11.08584432,289.6246458,7.426695921,267.1594813,6.750602023,202802.1898,4.917901876,897.4716667,122.4,123.85,277.5,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,27.73659134,-112.9316406,"past","not climbing",295.7592609,10.08890374,302.2423888,10.39725918,289.0265301,6.695390117,526441.1315,13.91506445,2388.253333,349.25,1.3,364.3,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1461,41.05239105,-115.2391663,"past","not climbing",282.6905326,12.54766925,295.9545169,9.42471717,270.0271958,6.71126125,289773.4365,7.335702535,1274.99,155.4,103.45,288.1,184.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,51.52626419,-117.7874298,"past","not climbing",272.8923003,10.91549565,285.2056675,7.551896498,264.1648389,7.41898527,50538.85016,0.684981034,265.73,49.3,168.8,250.5,81.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,32.97476196,-113.3564301,"past","not climbing",296.8508653,11.60928142,306.9236205,10.02107991,286.7432412,6.807236846,421902.4906,11.00889024,2030.876667,318.45,4.9,361.65,356.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,43.6806221,-115.3442078,"past","not climbing",277.8903041,10.88628202,290.3699101,7.494040814,267.9751694,5.52068831,221937.4386,5.449861792,974.2416667,125.5,135.1,279.05,143.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,53.73358154,-117.9249115,"past","not climbing",274.4517978,11.08852432,285.5299633,5.670735569,263.9352225,8.859823278,52811.6487,0.748164834,288.0833333,54.45,147.8,257.25,109.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,34.64742279,-113.2281189,"past","not climbing",290.311988,10.92807151,300.8122975,8.81866106,280.562791,6.090332369,394413.6718,10.24470107,1780.976667,238.45,36.45,328.65,292.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,52.1734848,-126.8917542,"past","not climbing",275.9037562,8.216316625,283.9245865,6.743844192,269.4136918,5.58769297,60253.53918,0.955049389,318.4733333,55,158.9,264.3,105.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,55.30620575,-117.8781281,"past","not climbing",275.1415125,12.51775091,287.735667,5.673256714,262.4191493,10.09978201,87153.00229,1.702854464,440.8966667,72.45,133.4,255.05,121.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,35.66851044,-112.9881287,"past","not climbing",286.1957762,11.17127488,297.0092588,8.850968814,275.9588005,6.128477065,342447.3184,8.80003645,1516.386667,196.25,80.35,306.15,225.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,46.02021027,-114.9261169,"past","not climbing",276.872601,10.23951051,287.402159,7.802968374,267.6735422,6.430206713,156756.7501,3.637838653,699.6833333,103.65,137.6,279.2,141.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,56.26265335,-117.6330566,"past","not climbing",274.734623,13.58139917,290.1366787,6.397533566,260.8249055,7.344071913,111356.9232,2.375723465,547.1216667,81.35,141.15,254.15,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,35.58468628,-120.7704163,"past","not climbing",288.4727984,7.776648147,293.7344762,8.158176063,283.1495324,4.823150315,392349.449,10.18731568,1747.888333,239.05,23.85,346.45,322.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,47.65858078,-114.8115845,"past","not climbing",278.5645087,11.00000013,289.3206458,7.697263016,267.8214474,7.872096861,199226.8167,4.818506503,877.5066667,121.4,121.9,280.15,158.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,28.25762177,-111.1421814,"past","not climbing",298.5209517,9.663190169,306.340637,7.669902417,290.3385536,6.598075248,467428.5683,12.2745152,2276.701667,356.55,1,364.9,363.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,38.3600502,-112.5943909,"past","not climbing",283.2196777,12.00727142,296.0128619,8.569536347,271.2239206,6.202571612,305800.9758,7.781268127,1341.143333,161.1,103.9,291.2,187.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,48.97057343,-114.619812,"past","not climbing",274.3021658,10.51921351,285.7083484,7.085229556,264.7814875,7.406910197,81766.3183,1.553104649,403.3416667,70.95,155,262.4,107.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,29.26811218,-110.8954163,"past","not climbing",297.8824415,10.15814886,305.5941075,8.11665136,289.6098821,7.226538078,514479.7376,13.5825377,2423.053333,351.8,1.4,364.55,363.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,41.98903275,-122.5930176,"past","not climbing",282.7180454,9.152035018,290.4153963,8.675832942,275.8935394,5.951300879,273590.2587,6.885810192,1204.665,159.1,89.25,305.1,215.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,50.27423096,-114.4201813,"past","not climbing",274.8755813,10.93405823,286.2904998,6.191164648,264.7598675,8.259703681,87913.23503,1.723988934,431.0716667,75.45,143.75,263,119.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,29.95415878,-110.6024475,"past","not climbing",293.0042086,8.919434007,300.3295866,6.650168814,285.5429143,6.506444001,562737.9146,14.92411503,2467.09,325,3.35,363.75,360.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,45.15291214,-123.6274109,"past","not climbing",282.8027427,6.324175174,287.2386152,5.749775311,278.3406504,5.083781913,129517.3122,2.88058228,643.7483333,116.9,97.35,292.7,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,50.94512939,-114.069458,"past","not climbing",277.913896,11.46345035,289.5005761,6.570660909,266.7698246,8.587428813,175599.8504,4.161676842,787.0866667,111.95,125.65,273.6,147.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2196,30.31423187,-110.2655029,"past","not climbing",292.6200431,10.06213291,300.3625908,8.15687054,284.4415551,7.052648312,487941.0658,12.84476263,2156.333333,303.7,8.4,360.4,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2228,40.75756073,-111.690979,"past","not climbing",280.627791,11.68842704,293.7129479,7.674732723,268.7683947,5.732078734,287612.5969,7.275631193,1248.298333,150.85,112.05,286.15,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2260,50.98887253,-113.5733185,"past","not climbing",278.6416661,12.97595906,292.0213892,7.290223585,265.2418787,8.820023265,193264.5336,4.652755035,872.2666667,119,124.25,272.35,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2293,30.02144241,-109.8502808,"past","not climbing",291.611544,9.279884243,299.064356,6.943118598,284.1121842,6.942200112,559912.8929,14.84557942,2404.638333,315.75,5.4,362.75,357.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2325,40.47006226,-111.2130737,"past","not climbing",276.2946345,11.27292546,289.2155643,7.613212714,265.8665356,6.372187023,197530.9317,4.771360901,864.975,116.8,143.7,274.2,130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2358,51.03102875,-113.0765076,"past","not climbing",279.0692581,13.23854351,292.6965023,7.273572502,265.3202199,9.175111225,203298.4599,4.931698184,918.26,123.55,121.9,272.45,150.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2391,29.07588959,-109.3669281,"past","not climbing",293.5774241,9.230072826,300.7319205,6.861248734,286.1639738,7.131008488,600361.351,15.97004656,2599.63,339.95,1.7,364,362.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2423,39.52905655,-110.6471252,"past","not climbing",282.4879511,12.6731864,296.2232946,9.025403689,269.5170127,6.115967334,301815.9666,7.670484872,1318.375,156.75,108.95,287.4,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2456,50.13071442,-112.3917847,"past","not climbing",280.4666987,13.61682438,294.6829599,7.75976405,266.1897028,9.362218069,238566.0532,5.912137279,1070.225,133.3,114.8,275.95,161.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2490,28.12995911,-108.8939819,"past","not climbing",290.8326195,8.114670861,296.6850985,6.258827263,284.592383,6.29307118,547542.8045,14.50169096,2346.53,309.8,8.6,361.45,352.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2522,38.58442688,-110.0949402,"past","not climbing",287.7489421,12.62359655,300.8566748,9.471510281,274.8753643,5.588565109,352930.0131,9.091455363,1579.27,188.2,81,298.75,217.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2555,49.22321701,-111.7262268,"past","not climbing",280.2283826,13.17579055,294.1131889,7.748509782,266.6216213,8.880279302,222789.5481,5.473550437,1008.365,128.8,118.05,275.45,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2590,27.18392181,-108.4311523,"past","not climbing",293.2908206,7.924297018,298.6812891,6.305552143,287.3571613,6.226618037,610992.1388,16.26558246,2633.466667,337.95,2,362.8,360.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2622,37.63650894,-109.5560303,"past","not climbing",284.9911873,12.06771485,297.742673,8.324476318,272.4342714,5.764130267,338085.448,8.678776454,1490.04,177.45,94.15,293.05,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2655,48.30887985,-111.0791016,"past","not climbing",281.66739,13.61859704,296.2660405,8.48395265,267.7431147,8.473084342,250574.1581,6.245962596,1133.2,139.75,112.25,279.15,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2692,26.23812485,-107.9781189,"past","not climbing",293.6752967,7.52995886,298.54523,6.055410374,288.2279519,6.064435095,632448.9146,16.86208083,2723.376667,345.95,1.35,363.95,362.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2724,36.6856575,-109.0299683,"past","not climbing",286.5384923,11.79173163,298.760991,8.345736025,274.8694944,5.630245472,355420.8106,9.160699535,1571.728333,189.95,88.35,301.25,212.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2757,47.38804626,-110.4496918,"past","not climbing",280.3806196,12.3740264,293.8202894,8.071202903,268.2724336,7.692361853,217327.2815,5.321699424,981.4383333,124.75,119.5,277.4,157.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,46.79709625,-123.7240906,"past","not climbing",282.7845138,6.322633707,287.478519,5.23904801,278.0271277,5.128569738,110167.664,2.342662058,568.815,108.8,97.55,288.65,191.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
