"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
5041,50.93334579,-101.5021973,"future","climbing",281.5354,15.17229229,298.0693098,7.578672302,264.4314287,8.645144023,376980.0189,9.760045526,1687.886667,167,107.75,297.35,189.6,22.27230716,57.9448227,3.235389791,197.9291982,90.24342619,9.721071691,0.035502118,90.22212492,9.77787508,14.47085832,7.044655228
50,39.53504944,-123.1648254,"future","climbing",289.1084573,9.001933122,297.5993241,8.316872916,282.8069282,5.022359549,558323.1949,14.80138582,2440.896667,275.3,5.05,358.6,353.55,27.68473892,64.48772721,3.297463699,197.9632731,85.8301308,12.51718789,1.65268131,87.47223495,12.52776505,13.84286295,6.816132745
5132,38.98199463,-100.8441162,"future","climbing",291.5560593,13.2650249,305.7369975,8.786423745,277.9218847,7.401700647,422975.9938,11.03873363,2057.16,251.55,28.45,339.65,311.2,52.46147937,84.11532852,4.766981858,197.3122885,74.8468553,24.65978929,0.493355415,75.22946764,24.77053236,14.70726489,9.867299369
5165,49.67088699,-100.98172,"future","climbing",283.3131053,14.71145107,299.50865,7.766761768,266.7315426,7.846380269,388920.5566,10.09199247,1759.228333,177.3,98.9,302.6,203.7,29.60529045,66.66520964,3.404116547,197.81047,86.43867164,13.403107,0.158221358,86.52247036,13.47752964,14.13164574,7.961850691
5223,26.52472687,-100.3634033,"future","climbing",300.6475757,9.801760317,307.61269,7.487255398,291.9236488,8.005563849,552908.8315,14.65086652,2829.921667,350.65,1.65,364.55,362.9,132.0814,91.68975966,4.756749314,196.8774266,33.74402695,66.17910811,0.076864935,33.72673234,66.27326766,10.08001256,17.99030624
5256,37.34231949,-100.4132996,"future","climbing",293.1555645,13.10896079,306.8910808,8.50686505,279.5064898,7.498110517,428378.548,11.18892464,2142.861667,269.15,24.4,348.55,324.15,56.80724925,86.48631203,4.951026204,197.4272188,72.63965447,26.69643573,0.663909806,73.05837031,26.94162969,15.05925439,10.03297676
5289,48.07885742,-100.4790344,"future","climbing",285.2348159,14.92551161,301.505138,7.641644399,268.2264546,8.163322357,410910.3915,10.70330988,1884.031667,193.4,81.85,307.55,225.7,40.1840546,76.20593109,3.719827324,197.7811907,80.63937412,18.73518697,0.625438904,81.20994996,18.79005004,14.08598539,9.130996974
5320,58.32807159,-100.5696411,"future","climbing",274.5509979,16.24156881,293.0974183,8.175006195,256.4924098,8.711228296,234813.4182,5.807814027,1036.135,102.2,140.5,268,127.5,10.5479356,29.43854379,8.257512547,197.8311688,90.49760976,1.178907288,8.323482954,98.79180309,1.20819691,12.39954468,2.015988271
537,42.33958054,-120.4431763,"future","climbing",284.8149094,10.65380498,296.0610224,8.636941668,276.3342707,5.861948758,433221.3155,11.32355357,1897.086667,194.85,54.75,323.25,268.5,33.23184943,70.14460679,3.405689543,197.6182136,83.66570774,15.28597201,1.04832025,84.64251467,15.35748533,11.01903544,5.573726976
5411,46.4740448,-100,"future","climbing",285.7067535,14.37915065,301.2738218,8.006900661,269.6887632,7.799925634,400110.0759,10.40306111,1841.366667,192.15,86.05,308.25,222.2,40.80922289,76.72066031,3.685198871,197.775865,80.76797687,18.98751372,0.244509405,80.87284424,19.12715576,14.55972579,9.453576713
545,44.88367081,-121.1902466,"future","climbing",287.4840469,11.27972797,298.783279,10.55297585,278.1142566,5.885802517,435963.8504,11.39979604,1946.848333,210.75,51.65,323.15,271.5,60.23111255,87.45123508,3.911319375,194.2911025,68.39201587,29.52802838,2.07995575,70.41713555,29.58286445,12.97088586,18.25033315
5502,36.35632324,-99.59179688,"future","climbing",295.0308515,12.61127314,308.0449257,7.788499871,281.4728863,7.441692688,456681.5008,11.97574672,2331.278333,298.85,9.05,358.2,349.15,56.27567402,86.3925487,4.61205495,196.6382861,72.88808649,26.75166357,0.360249939,73.09554077,26.90445923,15.65284859,9.96390091
5535,47.11676025,-99.527771,"future","climbing",285.127099,14.57506826,300.8814366,7.823527332,268.708512,7.95835584,400645.0727,10.41793402,1833,189.3,86.1,307.1,221,37.02355083,73.5408218,3.713856636,197.8176452,82.4067374,17.09229964,0.500962962,82.83923542,17.16076458,14.23323632,8.711081977
5568,57.72827148,-99.4367981,"future","climbing",273.937202,14.64765265,292.8573581,8.060308865,260.2064088,6.078686464,212170.1925,5.178332353,962.105,97.85,153.05,272.25,119.2,7.637192073,27.23770951,4.329924495,197.2975504,96.23387047,1.65833179,2.10779774,98.28610236,1.713897635,9.867771833,1.997495934
5626,35.0391655,-99.19680786,"future","climbing",295.3791332,12.47328297,307.9467071,8.1741561,282.2780229,7.570906005,456293.0037,11.9649465,2320.01,300.4,8.25,356.1,347.85,60.97010986,88.7019596,4.594017011,197.3980595,70.74383352,28.93940716,0.316759323,70.75990102,29.24009898,14.34826927,9.631620094
5659,45.82598114,-99.07321167,"future","climbing",286.0905995,14.15437905,301.4951778,7.997701505,270.3301418,7.427337329,397006.6484,10.31678583,1833.65,195.3,84.05,309.65,225.6,40.5626499,76.56642242,3.510481851,197.3347085,80.91981591,18.96674661,0.11343748,80.88362395,19.11637605,14.64908144,9.374445372
5691,57.12274933,-98.88626099,"future","climbing",273.811584,16.32986282,294.0030874,7.719381755,257.3770533,7.361417978,253940.8383,6.339556305,1132.878333,110.2,142.15,272.45,130.3,8.823945539,32.85704398,3.218436916,197.4458259,96.75306035,2.850171215,0.396768439,97.11394533,2.886054666,11.04310428,2.886143436
574,53.85617447,-124.4153748,"future","climbing",279.2356287,10.90315787,290.8134511,6.607150357,268.5804409,8.063384121,278892.1188,7.033201904,1221.29,131.65,116.9,276.85,159.95,3.384817611,8.505029286,3.014109026,194.3380282,99.80987901,0.190120986,0,99.80624033,0.193759665,11.24315473,0.423872162
5782,45.17573929,-98.62271118,"future","climbing",287.2534194,14.43384703,302.9498879,8.431135531,271.2475866,7.405478749,382834.1372,9.922790013,1814.056667,199.6,82.3,314.1,231.8,45.04738581,79.80406763,3.839281593,197.1855294,78.66645478,21.21435707,0.119188158,78.68688703,21.31311297,14.53386588,8.898852334
5814,57.72145844,-98.31054688,"future","climbing",273.4182466,14.25765678,291.8750509,8.253688692,260.0467449,5.445239934,192733.4132,4.637989886,877.6116667,90.3,157.05,269.05,112,6.465761828,25.61265407,3.196583197,195.2387387,98.16859648,1.639700432,0.19170309,98.29767656,1.702323441,10.13139436,1.74446016
5873,35.35995865,-98.38720703,"future","climbing",295.7681971,12.52209609,308.4445428,7.882414203,282.3451474,7.618612641,450798.8094,11.8122079,2324.861667,300.75,8.3,358.8,350.5,65.76476243,90.69743784,4.314681221,197.3810134,67.83378536,31.66412043,0.502094205,68.17151881,31.82848119,14.56066669,10.72103313
5905,45.81694031,-98.14660645,"future","climbing",287.1778016,14.58135483,303.2083609,7.716419638,270.460506,7.288079659,406354.6528,10.57666035,1913.851667,204.45,73.2,314.05,240.85,43.19459317,78.56077595,3.882841029,197.0742231,79.38584679,20.30713047,0.307022741,79.65139453,20.34860547,14.28408597,9.222086333
5938,58.31521606,-97.72177124,"future","climbing",273.4738195,15.7567277,291.253988,7.68888996,256.2990709,9.089558223,220065.7787,5.397829648,977.615,99.05,136.5,270.9,134.4,5.521542034,21.9971875,3.013903251,161.2469352,98.73902545,1.260974549,0,98.41522421,1.584775791,14.66358447,1.949670502
5997,36.01141357,-97.96759033,"future","climbing",294.8338265,12.62986493,308.0136621,8.112053363,281.4742104,7.470993087,429315.715,11.21497788,2209.281667,288.2,10.05,355.7,345.65,40.54156502,76.50994261,4.331053939,196.6946656,81.42244083,18.48794719,0.08961198,81.17600789,18.82399211,15.08976306,6.77148066
6028,46.13282394,-97.67254639,"future","climbing",286.1591446,14.57445154,301.9571333,7.984842045,269.6823116,7.737126452,395453.741,10.273615,1835.616667,194.7,84.05,311.35,227.3,41.5681597,77.39279145,3.696365668,197.6230435,80.44659984,19.43386668,0.119533478,80.47107574,19.52892426,13.98045541,8.862786835
6060,57.10496521,-97.21627808,"future","climbing",274.3168732,15.21323843,292.203264,7.343508837,257.8617598,8.630838475,248086.1131,6.176794944,1103.43,111.45,137.3,278.5,141.2,5.763055714,23.04622657,3.000179276,181.1131479,98.58313886,1.416861138,0,98.4488067,1.551193301,11.53636683,1.61881178
6119,34.68920517,-97.6005249,"future","climbing",296.1564321,11.50009688,307.8246814,6.392059226,283.4379825,7.470680205,457942.1314,12.01079225,2392.605,309.95,3.95,359.85,355.9,59.83114424,88.01816042,3.994300171,194.5902548,70.93081958,29.06918042,0,70.70407701,29.29592299,15.01039893,8.271383458
6151,45.15555573,-97.24597168,"future","climbing",286.0968841,14.05751314,301.2888319,7.872141805,270.3490674,7.458026129,394181.0993,10.23823556,1825.528333,193.2,85.1,312.3,227.2,37.60985108,74.15493752,3.848633761,197.6396983,82.62551319,17.31274604,0.061740773,82.57854798,17.42145202,14.98787948,9.339602358
6184,55.88084412,-96.73309326,"future","climbing",274.8947604,15.22294925,291.9577668,6.804824406,258.046724,9.305570397,269859.5208,6.782095677,1190.051667,120.05,129.2,278.1,148.9,4.916241262,19.21047252,3.005178878,178.995086,99.01993917,0.980060831,0,98.91410683,1.085893172,12.29366134,1.131561388
6231,34.02331161,-97.22314453,"future","climbing",296.7507988,11.26327823,308.0880587,6.263530665,284.3221503,7.416906433,466646.4428,12.25277211,2447.338333,315.9,3.8,359.5,355.7,65.20766183,90.19309922,4.501501294,194.4278728,68.12522752,31.87477248,0,68.03700293,31.96299707,14.59620025,8.755082457
6264,44.8221817,-96.80200195,"future","climbing",286.0666998,13.87991372,300.8767024,7.860252744,270.6398081,7.576458884,391616.1825,10.16693087,1808.666667,192.4,84.95,314,229.05,34.91448032,71.79432609,3.965068676,197.4877767,84.11881343,15.88118657,0,84.00734882,15.99265118,14.71416378,7.956017867
6297,56.17476654,-96.16812134,"future","climbing",274.7673824,15.22428909,292.0050354,7.046989641,258.0565278,9.033771043,263286.3069,6.599360332,1163.418333,118,129.6,277.7,148.1,5.58493819,22.29104264,3.002839833,184.4803248,98.69893266,1.301067337,0,98.57717978,1.422820223,12.48633698,1.509138726
633,49.34402847,-122.15979,"future","climbing",285.3670488,9.046071536,294.6902732,7.540043289,277.9348539,5.297863694,413020.026,10.76195772,1808.436667,192.85,49.65,321.75,272.1,13.99516949,44.90843389,3.039666564,197.9020224,94.23234463,5.619350282,0.148305085,94.37782486,5.622175141,11.06069773,3.848608197
6372,46.10336685,-96.27713013,"future","climbing",285.5746406,14.84129513,301.4861082,7.90188587,268.6678553,8.561989643,390847.4259,10.14555944,1814.535,190.95,87.45,311.7,224.25,43.88010359,79.2244395,3.419416547,197.5091947,79.19327994,20.77066822,0.036051843,79.15362291,20.84637709,13.32945456,8.563396134
6404,56.16218185,-95.62136841,"future","climbing",274.9121277,15.45661847,292.3716014,7.081098778,257.9150795,9.112866741,267693.8731,6.721890671,1188.315,122.05,127.75,278.9,151.15,5.193077339,20.55031995,3.004400641,193.8680793,98.87757581,1.122424185,0,98.85327753,1.146722474,13.53672372,1.684785112
6447,36.30232239,-96.32781982,"future","climbing",294.8913357,12.05964228,307.4895797,6.775763701,281.5233183,7.335817625,423592.663,11.05587703,2223.968333,289,7.9,353.6,345.7,54.85033784,85.47039297,4.173265331,194.1487749,73.43186937,26.56813063,0,73.32441817,26.67558183,14.79095935,7.891916654
647,53.62955856,-123.7803497,"future","climbing",279.4340674,10.95988673,291.1179293,6.560925238,268.6016234,8.012397944,289867.4091,7.338314974,1265.905,136.3,115.9,280.25,164.35,3.321372074,7.860517603,3.004189757,191.7765957,99.83733879,0.162661209,0,99.83197633,0.168023666,11.26843967,0.31986933
6511,56.75510406,-95.02008057,"future","climbing",274.3769733,15.15868668,291.7974146,7.290201173,257.9472667,8.682561846,242681.5632,6.026548457,1087.696667,111.7,133.7,275.95,142.25,5.759883721,23.02256451,3.004516024,188.4878049,98.58695652,1.413043478,0,98.51449275,1.485507246,13.26039099,2.203557189
6553,37.27470398,-95.86938477,"future","climbing",292.9583786,12.13182936,305.7631064,7.169019254,279.7522195,7.11071208,416354.2175,10.85464825,2107.018333,267.4,18.55,350.15,331.6,45.48696359,80.08058202,3.535792204,194.3451245,78.27818028,21.72181972,0,78.01408825,21.98591175,14.71305922,6.822264356
6586,48.00253296,-95.21328735,"future","climbing",282.978497,15.44435302,299.0701719,7.913477447,265.2720923,9.553199555,386999.0184,10.03857371,1734.7,170.7,104.9,302.65,197.75,42.77752844,78.45124649,4.324332991,196.9915855,80.2902632,19.59973306,0.11000374,80.04165475,19.95834525,10.9897125,8.358440904
6618,58.24324799,-94.30963135,"future","climbing",273.1721042,15.51274774,290.713397,8.015723004,256.1981356,8.323668686,191066.5918,4.591652251,856.8366667,91.9,139.8,268.9,129.1,7.169946177,22.58013804,5.799922281,198,94.76146382,0.684839015,4.553697166,99.28718869,0.712811312,14.5572028,1.983253717
6658,38.90052414,-95.36053467,"future","climbing",291.294292,13.25862876,305.8410679,8.399639031,277.105194,7.087103574,373419.7188,9.661069183,1894.186667,234.8,36.6,337.45,300.85,37.49381508,74.02090038,4.06984181,195.5082001,82.83371512,17.16628488,0,82.54060808,17.45939192,16.01978829,7.197276984
6690,50.21281433,-94.55200195,"future","climbing",280.0464972,15.24113385,296.4003118,6.742981126,262.3417799,9.591285423,379161.2813,9.820684619,1670.761667,163.9,105.95,298.45,192.5,15.5616146,47.81385486,3.032061001,196.5076531,93.59004364,6.409956358,0,93.52396162,6.476038383,12.43630406,4.276363636
6728,31.00860977,-95.40689087,"future","climbing",298.1636486,10.16461296,307.4225508,5.751537761,287.4574086,7.842890414,598800.3109,15.92664964,2919.065,338.35,2.15,363.8,361.65,117.5198233,94.94820585,5.160408894,194.3180793,40.56510433,59.43489567,0,40.60012784,59.39987216,8.821377987,11.9064961
6760,41.50106812,-94.7618103,"future","climbing",288.6069347,13.65695283,303.6217511,8.161892839,273.6232336,7.159578522,361971.3305,9.342803988,1771.626667,204.1,69.1,320.75,251.65,37.67733252,74.20844018,4.010992481,197.5486743,82.72353888,17.24315924,0.033301882,82.60476217,17.39523783,15.07449686,7.97891028
6793,52.08224106,-93.87493896,"future","climbing",277.9378461,15.48378164,294.5007754,6.726886187,260.0793875,9.877284648,339815.8347,8.726881205,1494.826667,148.95,112.8,292.15,179.35,8.754634915,32.94300187,3.02250229,194.0558632,97.06009855,2.939901449,0,96.99940754,3.00059246,12.53211136,3.035020024
682,41.18867493,-119.2374878,"future","climbing",288.2773994,12.66996036,302.3680127,9.780828893,276.6693641,5.415169039,446877.109,11.70318463,2025.068333,208.95,75.4,312.65,237.25,79.01240809,92.29520374,8.153088274,193.7230333,56.54105392,38.13502674,5.32391934,61.81530377,38.18469623,13.88246013,18.23411146
6862,43.43632889,-94.17285156,"future","climbing",287.4453463,13.97139575,302.566466,7.822978445,271.5721813,7.398920339,386119.2998,10.01411754,1830.938333,201.85,73.1,318.75,245.65,34.74578086,71.70577249,3.556277071,197.0678051,83.98426929,15.94663534,0.069095369,83.88235362,16.11764638,13.99862206,7.700730128
6895,53.927845,-93.15542603,"future","climbing",275.5830598,15.12755419,291.867255,6.466432957,258.5214835,10.02049331,269576.141,6.77421772,1193.628333,125.4,125.8,281.5,155.7,4.596605688,17.42829536,3.030179416,195.0637733,99.21536327,0.784636726,0,99.18429571,0.815704295,14.11507655,1.351044097
6931,35.56827545,-94.33782959,"future","climbing",293.4833859,11.63916728,305.4223029,6.712232833,280.9090656,7.3158522,498854.7695,13.14816359,2402.708333,288.45,11.4,357.05,345.65,59.95176085,88.39343031,3.642174682,196.4738228,70.82647687,29.17352313,0,70.79857651,29.20142349,11.36659698,6.992706642
6964,46.32556915,-93.46069336,"future","climbing",284.5819554,14.63622042,300.4487471,7.472126729,267.6043439,7.111660604,391418.151,10.1614256,1795.426667,183.3,95.6,305.85,210.25,33.19564184,70.3047129,3.442001467,197.919965,84.62339783,15.23222379,0.144378381,84.70076514,15.29923486,13.14460694,7.750110324
6997,56.6581192,-92.26266479,"future","climbing",274.4767969,15.26877152,292.4716579,7.883258183,258.7585817,7.777359982,232288.4738,5.737620573,1046.526667,107.45,139.6,276,136.4,7.600289645,29.39736204,3.114587554,197.8365465,97.55346367,2.301713734,0.144822592,97.6963553,2.303644702,12.07932635,3.099345319
7032,38.82815933,-93.6774292,"future","climbing",291.3032863,12.89157006,305.2324993,7.907196022,277.4710653,7.130638883,413119.8617,10.76473316,2027.181667,242.5,30.15,340.4,310.25,43.48744219,78.88897165,3.695208774,197.1195796,79.59561425,20.40438575,0,79.42749755,20.57250245,13.60282606,7.292778656
7065,49.49767685,-92.65032959,"future","climbing",280.4416806,15.314534,296.745911,6.94808007,262.7074931,9.35369656,391085.826,10.15218696,1722.52,167.55,105.15,299.4,194.25,20.17582933,55.25087513,3.009676632,196.5200483,91.19659457,8.803405433,0,91.12907874,8.870921262,10.45297253,4.118989636
7100,31.92037201,-93.80780029,"future","climbing",297.5167477,10.48236485,307.2292046,5.773333556,286.4032939,7.960081076,587350.2817,15.60833883,2850.338333,332.6,2.5,362.45,359.95,113.5012995,95.74145298,5.171373445,193.9003312,42.7848543,57.2151457,0,42.60026265,57.39973735,8.841631357,11.40248858
7133,42.72299194,-92.89627075,"future","climbing",287.8273179,13.78408597,302.8605751,7.731224752,272.2083593,7.16548455,384730.5755,9.975510998,1834.016667,201.35,71.25,320.9,249.65,37.23987526,73.97127583,3.636979789,197.0616971,82.73809878,17.20833904,0.053562183,82.6274036,17.3725964,13.41134513,7.772349065
7166,53.23762131,-91.67071533,"future","climbing",275.7918644,15.01451656,291.7893841,6.463464648,258.7897842,9.839253253,282248.577,7.126511441,1241.6,127.85,125.4,285.15,159.75,4.314607611,15.89143118,3.011151257,162.5015773,99.33140834,0.668591661,0,99.18273693,0.817263071,12.065485,0.881796603
7201,35.50610733,-93.12802124,"future","climbing",293.1443362,11.4781284,304.8829179,6.579496518,280.7611054,7.258785741,516762.5655,13.64600032,2448.066667,288.15,10.55,357.2,346.65,60.76737881,88.90812254,3.502902494,196.935417,70.5490858,29.4509142,0,70.3956305,29.6043695,11.13889011,7.080550643
7234,46.2551918,-92.06484985,"future","climbing",283.7467191,14.17086883,298.6458933,6.769391859,267.249701,8.570798393,396188.0103,10.29402769,1793.25,183.3,92.6,305.2,212.6,23.7508828,60.02993344,3.139993667,195.7392159,89.41692477,10.56334787,0.019727368,89.29856056,10.70143944,12.45573275,4.973944405
7267,56.57975388,-90.61364746,"future","climbing",273.9544539,15.17536676,291.8144912,8.02038224,258.6730935,7.494840292,218239.9692,5.347072144,984.855,102,141.7,274.8,133.1,7.309839962,27.61829239,3.810269154,197.8857645,97.37495378,1.772566418,0.852479797,98.19679924,1.803200761,11.7135905,2.555350968
7302,39.41350555,-92.35269165,"future","climbing",290.6373856,12.9060743,304.5688535,7.770130697,276.5758612,7.009736987,406911.4008,10.59213794,1972.565,230.3,39.5,334.9,295.4,34.75970958,71.81001383,3.617742385,196.7236907,84.08227,15.91773,0,83.87311863,16.12688137,14.10125833,6.273749928
7335,50.36828995,-91.05560303,"future","climbing",278.8867404,15.4583128,295.3366569,6.724084223,261.0140094,9.72970988,356567.5696,9.192579436,1571.955,156.55,110.3,295.7,185.4,13.39106872,43.75007089,3.024098955,196.3419292,94.68294251,5.317057491,0,94.63734424,5.362655763,11.74638431,4.065971435
7371,33.1634407,-92.53466797,"future","climbing",296.8184114,11.10204316,307.5629873,5.977132069,284.8363463,7.91926683,538784.169,14.2582009,2663.14,321.2,3.7,361.6,357.9,107.6783555,96.07785571,5.19831359,193.3005921,45.44833757,54.55166243,0,45.518979,54.481021,9.493776569,11.28852208
7403,43.61975479,-91.45602417,"future","climbing",286.2502428,13.40767746,300.6118612,7.20100244,270.9577392,7.221784954,391864.8272,10.1738432,1812.046667,190.5,85.8,313.45,227.65,26.76044761,63.50210534,3.676255812,196.9613019,88.21579056,11.78420944,0,88.05691787,11.94308213,13.20971559,5.907237212
7436,54.69312286,-89.85388184,"future","climbing",274.9338556,15.29273884,291.4092545,6.929092099,257.8843668,9.800124964,252480.9304,6.298970864,1119.353333,121,127.5,278.95,151.45,5.087397381,20.00484113,3.018130511,190.7320675,98.93873501,1.061264991,0,98.89764878,1.102351217,13.4765266,2.194681524
7473,37.72499847,-91.68417358,"future","climbing",290.7359255,11.75029073,302.8758831,6.69728455,278.1166734,7.405702532,475082.7916,12.48730261,2219.861667,250.3,21.65,349.85,328.2,40.39166136,76.65516935,3.209956727,197.1137439,80.94754952,19.05245048,0,80.82466301,19.17533699,11.61360835,5.172595511
7505,49.04386902,-90.26208496,"future","climbing",279.7009069,14.87265273,295.4244971,6.712778919,262.4987838,9.308910177,362462.2758,9.356452268,1599.316667,160.1,109.4,297.05,187.65,13.22028478,43.39944152,3.028400774,196.5097651,94.77262562,5.227374385,0,94.73236917,5.267630833,11.71302292,3.792542657
7542,31.80228424,-91.88034058,"future","climbing",296.5122868,10.25784497,306.0843816,5.765768508,285.6638359,7.759602266,581473.6716,15.44496907,2781.311667,322.2,2.65,361.85,359.2,90.1034029,96.47542751,3.884026342,194.5905248,55.16231274,44.83768726,0,54.7894921,45.2105079,9.578279654,8.832542406
7575,42.58852768,-90.68777466,"future","climbing",287.1199752,13.2142089,301.3124697,7.310789754,272.2209655,7.194795788,394031.7509,10.23408368,1838.801667,196,78.85,317.6,238.75,27.84910409,64.78690682,3.400067384,196.4661097,87.67013511,12.32986489,0,87.33643865,12.66356135,13.10009673,5.873573131
7607,54.0130806,-88.9130249,"future","climbing",275.3725603,15.27498974,291.7475411,6.880639572,258.2362274,9.729433513,262941.1374,6.589764619,1166.27,124.8,126.05,282.5,156.45,6.005956074,23.94901894,3.024106826,194.408661,98.47065393,1.529346073,0,98.4419593,1.5580407,13.10721617,2.671791257
7644,37.34020996,-90.89501953,"future","climbing",290.9423797,11.63362808,302.9820586,6.630117198,278.4029921,7.252839572,481577.8016,12.66786388,2248.863333,252.4,19.6,349.2,329.6,41.01417484,77.1330079,3.245029746,196.176271,80.62218531,19.37781469,0,80.42352039,19.57647961,11.56180149,5.088221181
7677,49.29507828,-89.24298096,"future","climbing",279.9067275,14.80837026,295.6429094,6.713369648,262.7571111,8.932165689,364276.9602,9.406900494,1609.245,160.9,109.5,299.25,189.75,13.10104448,43.1758804,3.036791424,194.2605916,94.81438016,5.162148418,0.023471424,94.73692446,5.263075539,11.02743837,3.499453779
7714,32.40016937,-91.04150391,"future","climbing",296.7102953,11.41443401,307.9448458,6.80976483,284.3907028,7.260579154,558298.6873,14.80070451,2714.793333,307.55,4.8,360.25,355.45,93.80535999,96.2944567,4.3589964,193.733244,52.72488447,47.17589136,0.099224162,52.76740912,47.23259088,10.40870365,11.6053952
7747,43.17277145,-89.7154541,"future","climbing",286.422756,13.05883708,300.417546,7.08763117,271.6860074,7.107714315,397230.3441,10.32300457,1829.158333,191.55,81,317.2,236.2,26.92740733,63.74013035,3.600536062,196.0041485,88.28826066,11.69333816,0.018401183,87.87607417,12.12392583,13.18931907,6.227080839
7785,29.43179703,-90.97171021,"future","climbing",298.1919983,8.488963265,305.7710842,5.598928312,289.6965528,6.766445424,768652.6028,20.64854336,3495.766667,345,1.85,364.3,362.45,101.9195183,96.29830945,4.956105858,193.9606792,48.88713218,51.11286782,0,48.69784859,51.30215141,11.17336118,17.36359392
7817,39.88945007,-89.73181152,"future","climbing",290.0972421,12.68203842,303.6282215,7.535010203,276.247935,6.90634695,421271.7182,10.99135477,2004.426667,222.6,42.35,335,292.65,32.55137091,69.70666941,3.695477359,195.0972877,85.21284407,14.75133867,0.03581726,84.92391817,15.07608183,13.46192607,5.751091922
